Name,OriginID,DestinationID,DestinationRank,Total_Minutes,Total_TimeAt1KPH,Total_TravelTime,Total_TruckMinutes,Total_TruckTravelTime,Total_WalkTime,Total_Kilometers,Total_Miles,Shape_Length
Location 457 - Church of Jesus Christ of Latter Day Saints North Clairemont,457,670,14,,,8.081317729454840,,,,3.104632996780977,,0.020368213036391
Location 457 - Salvation Army Citadel Corps,457,375,15,,,9.246392146957511,,,,3.222027947407589,,0.022643435414431
Location 457 - Neighborhood House Association (FCCP),457,546,16,,,7.423938796819965,,,,3.295882393104785,,0.025355587947819
Location 457 - Neighborhood House Association (FCCP) (DB),457,723,17,,,7.423938796819965,,,,3.295882393104785,,0.025355587947819
Location 457 - Church of Jesus Christ of LDS (Linda Vista)(mass),457,750,18,,,7.812374946063854,,,,4.025676862428933,,0.029584987949585
"Location 457 - Church of Jesus Christ of Latter-Day Saints in Linda Vista,T",457,664,19,,,8.160987681029887,,,,4.055569744210773,,0.029263662559258
Location 457 - P2236 - SP: Jeff and Deni Jacobs Child Development Center,457,213,20,,,9.259036014259461,,,,4.223520555376968,,0.034812981204605
Location 457 - P1198 - Courage to Call (MEM),457,248,21,,,10.813889841435834,,,,4.305987529288466,,0.034859998603969
Location 457 - Riley Elementary (SDUSD-1),457,336,22,,,11.063652406592420,,,,4.417896608995461,,0.025194539612044
Location 457 - Bayside Community Center,457,537,23,,,9.018431725354633,,,,4.462526913913724,,0.037573892008542
Location 457 - ElderHelp of San Diego,457,531,24,,,10.864473710703667,,,,4.853263930991965,,0.037973145078442
Location 457 - P1100 - Mission Village Christian,457,247,25,,,11.674260677689272,,,,5.016855344713944,,0.038558549092597
Location 457 - Mission Village Christian Fellowship,457,428,26,,,11.674260677689272,,,,5.016855344713944,,0.038558549092597
Location 457 - Catholic Charities EFDN (e-site),457,795,27,,,11.434374590627769,,,,5.289229813721406,,0.037597964766846
Location 457 - Birthline of San Diego - Clairemont (DB),457,733,28,,,12.525427128564623,,,,5.676468671282198,,0.046543465144463
Location 457 - Canyon Hills High School,457,814,29,,,10.711384528047224,,,,5.703803453810180,,0.052215698129805
Location 457 - P1093 - Community Christian,457,240,30,,,12.895856707014886,,,,5.875068453011041,,0.046955254816899
Location 457 - Community Christian Service Agency (e-site),457,764,31,,,12.895856707014886,,,,5.875068453011041,,0.046955254816899
Location 457 - Murphy Canyon Military Bread Ministry (mil/vet),457,469,32,,,11.112826062587040,,,,5.938144643656705,,0.057503299442673
Location 457 - San Diego Armed Services YMCA (mil/vet) (mass),457,766,33,,,12.785349114333766,,,,6.396070309201137,,0.051724586790950
Location 457 - Sorrento Towers,457,622,34,,,14.066290351307613,,,,6.463388328183012,,0.042719612125135
Location 457 - P1444 - PSCDC at Versa (MEM),457,206,35,,,14.422481841404011,,,,6.774679836199751,,0.041404415756175
Location 457 - Torero Renaissance Scholars - USD,457,519,36,,,15.728821143575626,,,,7.160658996238753,,0.057625429814384
Location 457 - P1481 - CRF North Start/Esperanza,457,209,42,,,16.568063067398665,,,,8.662710353663853,,0.065926528762366
Location 457 - P2220 - Pacific Beach United Methodist Church,457,207,56,,,21.270422570062429,,,,9.425681001665946,,0.087489138888185
Location 481 - Greater Ebenezer COGIC Church,481,481,1,,,0.000000000000000,,,,0.000000000000000,,0.000000000000000
Location 481 - P2252 - SP: Pablo Tac School of the Arts,481,125,2,,,0.988348141336089,,,,0.573419548423122,,0.004970118542826
Location 481 - P1496 - MiraCosta Foundation CLC (MEM),481,123,3,,,2.099240328007686,,,,0.973780276959035,,0.008256402266764
"Location 481 - Teri, Inc.",481,505,4,,,1.925419301611532,,,,1.504590245057098,,0.011236230755881
"Location 481 - TERI, Incorporated (DB)",481,700,5,,,1.925419301611532,,,,1.504590245057098,,0.011236230755881
Location 481 - Oceanside Seniors Center,481,605,6,,,4.384803445816740,,,,1.574584887571534,,0.011179118976621
Location 481 - P1637 - North County LGBTQ,481,124,7,,,2.105275744493576,,,,1.647826289262684,,0.012194717970947
Location 481 - P1028 - Brother Benno Foundation,481,122,8,,,2.316554667376552,,,,1.679472963423115,,0.012273553132036
Location 481 - Brother Benno Foundation (DB),481,734,9,,,2.316554667376552,,,,1.679472963423115,,0.012273553132036
Location 481 - Brother Benno Foundation (e-site) (mil/vet 15% Super Pantry),481,803,10,,,2.316554667376552,,,,1.679472963423115,,0.012273553132036
Location 481 - Boys & Girls Club of Oceanside,481,522,11,,,4.645266982379756,,,,1.686416124784444,,0.012057852570771
Location 481 - Mission Cove Senior Apartments,481,659,12,,,2.205488753838527,,,,1.762584215792152,,0.015087705805223
Location 481 - Shiloh Church of God in Christ,481,434,13,,,3.918047893004434,,,,1.778911489644615,,0.013361981461409
Location 481 - Tender Loving Mercy,481,488,14,,,3.371147773310886,,,,1.898488860791653,,0.013215610992622
Location 481 - Club Crown Heights (North County Lifeline),481,559,15,,,4.136504472738925,,,,2.038631849716395,,0.015192836746504
Location 481 - Laurel Elementary (Oceanside Unified),481,264,16,,,5.445430402925908,,,,2.064891248938724,,0.015691108283046
Location 481 - P1068 - Lifeline Community Services,481,112,17,,,5.090434979328085,,,,2.424002766351460,,0.018017091660371
Location 481 - P2162 - PP: Crown Heights,481,114,18,,,5.090434979328085,,,,2.424002766351460,,0.018017091660371
Location 481 - P1467 - Oceanside Sanctuary,481,113,19,,,5.670247587421489,,,,2.626240774106674,,0.022998737093328
Location 481 - First Presbyterian Church,481,482,20,,,8.354858680816099,,,,4.040660364116055,,0.034079768064225
"Location 481 - Lived Experiences, Inc.",481,540,21,,,8.001273408576814,,,,4.326271529424284,,0.028379722523513
Location 481 - New Song Community Church,481,485,22,,,6.792448055025931,,,,4.337781710003021,,0.041255268505966
Location 481 - Grace Full Gospel Ministries,481,493,23,,,8.980784596268279,,,,4.635690142711487,,0.030178930070049
Location 481 - CRF Turning Point,481,489,24,,,10.798789123766365,,,,4.821165135506905,,0.032548952137515
Location 481 - CRF Step Forward North Coastal,481,512,25,,,10.736159618193856,,,,4.956552959224156,,0.033455468540962
Location 481 - CRF Casa Pacifica,481,479,26,,,10.811486987325070,,,,5.001084064570038,,0.033833895162307
Location 481 - Mission San Luis Rey Parish (Neighborhood Distribution),481,369,27,,,8.223375785949006,,,,5.098617468152890,,0.043420381540559
Location 481 - Mission San Luis Rey Parish (Super Pantry),481,523,28,,,8.223375785949006,,,,5.098617468152890,,0.043420381540559
Location 481 - Mission San Luis Rey Parish (DB),481,709,29,,,8.223375785949006,,,,5.098617468152890,,0.043420381540559
Location 481 - Foussat Elementary,481,284,30,,,7.734270097242437,,,,5.124935252136706,,0.042105148969322
Location 481 - P2246 - PP: Carlsbad,481,57,31,,,11.293482765057000,,,,5.448247236449365,,0.042197990460102
Location 481 - El Camino High School (Oceanside Unified),481,806,32,,,6.753845775880478,,,,5.541388563123166,,0.040956257141639
"Location 481 - San Luis Rey Homes, Inc.",481,561,33,,,9.821918318989855,,,,5.576537776239682,,0.051583367230763
Location 481 - Armed Services YMCA Camp Pendleton,481,587,34,,,13.111371471559046,,,,5.769181145681364,,0.025474516315530
Location 481 - Nourish North County,481,508,35,,,12.264013459801379,,,,6.108310429614887,,0.044420416333287
Location 481 - North County Sober Living,481,453,36,,,12.983773774838630,,,,6.524426786456369,,0.048865688383007
"Location 481 - Loving the Elderly, Inc.",481,517,39,,,11.438492901106832,,,,7.074379032078640,,0.058637719364983
Location 481 - Carlsbad-Holiday Park,481,602,40,,,11.864357310675206,,,,7.109919246286930,,0.050481838064588
Location 481 - Pilgrim United Church of Christ (mass),481,794,41,,,13.769670338001820,,,,7.127101609204585,,0.056581910160815
Location 481 - Chavez Middle School,481,818,42,,,12.711987977790500,,,,7.160914773199631,,0.066898392115026
Location 481 - P2121 - Convicted4Christ Ministries,481,121,43,,,11.846945411866631,,,,7.240399048268626,,0.059742594308772
Location 481 - Tavarua Senior Apartments,481,662,48,,,11.507983813934519,,,,7.453805240349597,,0.055380491181822
Location 481 - First Step House of North County,481,511,49,,,13.278944307908013,,,,7.965261145782240,,0.058690854188482
Location 481 - Libby Elementary (Oceanside Unified),481,292,50,,,12.287975589138956,,,,8.535518541327239,,0.069356332403117
Location 481 - Del Rio Elementary (Oceanside Unified),481,304,55,,,14.270884190017947,,,,9.543437167238057,,0.083574572065987
Location 481 - P1491 - MP: Oceanside,481,120,56,,,14.300711212533546,,,,9.579438621444368,,0.083851256475756
Location 481 - Helping Hand Worldwide,481,597,57,,,14.300711212533546,,,,9.579438621444368,,0.083851256475756
Location 481 - Helping Hand Worldwide (DB),481,730,58,,,14.300711212533546,,,,9.579438621444368,,0.083851256475756
Location 481 - P2288 - PP: Camp Pendleton,481,115,97,,,27.590196698127755,,,,15.419098545332092,,0.090841450393690
Location 481 - Jewish Family Service at Camp Pend(mobile pantry)(mil)(mass),481,772,98,,,32.826401698779129,,,,16.342445640111670,,0.116202829348019
Location 695 - North County Lifeline (DB),695,695,1,,,0.000000000000000,,,,0.000000000000000,,0.000000000000000
Location 695 - P2028 - Tricity Food Pantry,695,161,2,,,1.547460567018402,,,,0.481969943930431,,0.003687295436952
Location 695 - P2185 - Community Housingworks- Santa Fe,695,162,3,,,1.365049424972797,,,,0.628201488199145,,0.002407741509009
Location 695 - Vista Academy of Visual and Performing Arts (Vista Unified),695,310,4,,,2.813668128559742,,,,0.919249174835327,,0.004600832253180
Location 695 - Alcance Victoria Vista (Victory Outreach Spanish),695,490,5,,,2.850851943226792,,,,0.962461528232977,,0.007587871894456
Location 695 - All Saints Episcopal Church,695,495,6,,,2.619790029923774,,,,1.039725741731701,,0.008952394523909
Location 695 - P1555 - Operation Hope,695,159,7,,,2.523653627857752,,,,1.218989723438030,,0.010667597004824
Location 695 - Operation HOPE North County,695,535,8,,,2.523653627857752,,,,1.218989723438030,,0.010667597004824
Location 695 - Operation HOPE North County (DB),695,716,9,,,2.523653627857752,,,,1.218989723438030,,0.010667597004824
Location 695 - P1557 - Choices in Recovery,695,154,10,,,3.785377330522858,,,,1.315290218759870,,0.010332357415283
Location 695 - Choices in Recovery,695,521,11,,,3.785377330522858,,,,1.315290218759870,,0.010332357415283
Location 695 - MAAC Project Vista (DB),695,710,12,,,3.568698306519220,,,,1.672782470327565,,0.013120509918506
Location 695 - Vista Community Clinic,695,491,13,,,3.683357619477291,,,,1.780312880985955,,0.014119455434667
Location 695 - P2237 - SP: Vista Innovation Early Education Center,695,157,14,,,4.196869184457031,,,,1.940979414290067,,0.017170656840760
Location 695 - P1551 - Casa Raphael,695,153,15,,,5.637552463150216,,,,2.125422383942476,,0.017099698051857
Location 695 - Womens First Step House of North County,695,554,16,,,5.002530100606275,,,,2.405158748723346,,0.017368170207880
Location 695 - P2163 - Food For Life,695,155,17,,,5.586322568189098,,,,2.408774711083983,,0.017049035704166
Location 695 - P1563 - Faith Lutheran,695,160,18,,,7.091603840552782,,,,2.528330145103561,,0.018470344759993
Location 695 - And Two Fishes,695,599,19,,,8.399367956015073,,,,2.665497607651860,,0.017865973031014
Location 695 - Gloria McClellan Adult Activity and Resource Center,695,635,20,,,6.280876656896481,,,,2.683603181903019,,0.022996903382229
Location 695 - P1460 - Grace Presbyterian Church,695,158,21,,,5.160865638862424,,,,2.696399878042055,,0.023087953273311
Location 695 - Grace Presbyterian Church,695,458,22,,,5.160865638862424,,,,2.696399878042055,,0.023087953273311
Location 695 - Grace Presbyterian Church (DB),695,688,23,,,5.160865638862424,,,,2.696399878042055,,0.023087953273311
Location 695 - Foothill Oak Elementary (Vista Unified),695,307,24,,,5.781537246447037,,,,3.004257972108920,,0.025107975355511
Location 695 - North County Stone Soup Kitchen,695,581,25,,,5.703789091600081,,,,3.007330740951953,,0.026156993381704
Location 695 - Good Neighbor Community Builders,695,483,26,,,6.899525785706089,,,,3.184456475786321,,0.026707345307816
Location 695 - Tabernáculo de Restauración (TDR) Church,695,513,27,,,6.249473888833426,,,,3.514257362384427,,0.028931524967753
Location 695 - P1468 - North County Sober Living,695,147,28,,,10.811686609412028,,,,3.926837348638000,,0.030622737089416
Location 695 - Unleashed Ministries,695,556,29,,,7.180736665371624,,,,3.944639979224794,,0.032593169180140
Location 695 - P2260 - PP: Vista,695,163,30,,,10.638818135301781,,,,4.017638267674971,,0.026395469108711
Location 695 - P2182 - Community Housingworks - Cedar,695,156,31,,,10.291601794117064,,,,4.643354231696270,,0.043940610634929
Location 695 - Cause of Christ,695,494,32,,,9.683516597813002,,,,5.041938828967448,,0.043884366595726
Location 695 - P1418 - Vista Teen Outreach,695,146,33,,,11.702663999397821,,,,5.265285595311786,,0.039332045323666
Location 695 - Vista Teen Outreach,695,496,34,,,11.702663999397821,,,,5.265285595311786,,0.039332045323666
Location 695 - Vista Teen Outreach (DB),695,696,35,,,11.702663999397821,,,,5.265285595311786,,0.039332045323666
Location 695 - P1371 - MP: Vista,695,116,36,,,11.127369363686181,,,,5.660026881921349,,0.049128165151115
Location 695 - P1436 - Vista Community Clinic (VCC) (MEM),695,117,37,,,11.127369363686181,,,,5.660026881921349,,0.049128165151115
Location 695 - P1464 - Salvation Army Oceanside,695,118,38,,,10.228041845909331,,,,5.739386215107552,,0.052786688346533
Location 695 - Oceanside Silvercrest Apartments,695,643,39,,,10.407414038761992,,,,5.884101992316056,,0.054196045413589
Location 695 - P1584 - MiraCosta Oceanside (OCN) (MEM),695,119,43,,,14.907953865241428,,,,6.942225663289903,,0.061923829039316
Location 695 - MiraCosta College Oceanside Campus (Mobile Pantry),695,358,44,,,14.907953865241428,,,,6.942225663289903,,0.061923829039316
Location 695 - MiraCosta College,695,498,45,,,14.907953865241428,,,,6.942225663289903,,0.061923829039316
Location 695 - MiraCosta College (DB),695,697,46,,,14.907953865241428,,,,6.942225663289903,,0.061923829039316
Location 695 - Love on Your Back,695,526,80,,,15.140201416301704,,,,10.852050388531804,,0.083100212822328
Location 727 - ICNA Relief USA,727,552,1,,,0.000000000000000,,,,0.000000000000000,,0.000000000000000
Location 727 - ICNA Relief USA (DB),727,727,2,,,0.000000000000000,,,,0.000000000000000,,0.000000000000000
Location 727 - SDFB San Diego Food Bank (off-site events),727,413,3,,,1.269391832266993,,,,0.202448525899377,,0.001628077573625
Location 727 - SDFB Employee Food Assistance Program,727,414,4,,,1.269391832266993,,,,0.202448525899377,,0.001628077573625
Location 727 - San Diego Food Bank (Senior Food Program),727,608,5,,,1.269391832266993,,,,0.202448525899377,,0.001628077573625
Location 727 - Door Dash Home Delivery,727,671,6,,,1.269391832266993,,,,0.202448525899377,,0.001628077573625
Location 727 - SDFB Emergency Food (ZERO balances),727,801,7,,,1.269391832266993,,,,0.202448525899377,,0.001628077573625
Location 727 - Military Outreach Ministry - South (DB) (Mil/Vet),727,679,8,,,9.723043307947423,,,,3.769901861617691,,0.032052625188848
"Location 727 - Unity Center San Diego, the",727,661,9,,,11.107005132464566,,,,3.828314368628870,,0.033386210751016
Location 727 - P1117 - FSD Emergency Food (24 boxes),727,241,10,,,5.588134285737944,,,,4.223840392470438,,0.025234161833093
Location 727 - P1382 - Community Partnership Events,727,242,11,,,5.588134285737944,,,,4.223840392470438,,0.025234161833093
Location 727 - P2139 - FSD Marketplace,727,243,12,,,5.588134285737944,,,,4.223840392470438,,0.025234161833093
Location 727 - P2156 - PP: FSD,727,244,13,,,5.588134285737944,,,,4.223840392470438,,0.025234161833093
Location 727 - P2153 - Christ Community Church (LoveActs),727,250,14,,,11.726899385016960,,,,5.052896798945559,,0.045530584885666
Location 727 - P2342 - Christ Community Church (Love Acts),727,251,15,,,9.717718584175900,,,,5.877830826071039,,0.035344947682890
Location 727 - Alliance for Quality Education,727,510,16,,,10.108522413732587,,,,6.200969128831600,,0.035707851396325
Location 727 - Mira Mesa Senior Center,727,647,17,,,10.108522413732587,,,,6.200969128831600,,0.035707851396325
Location 727 - P1533 - Miramar College (MEM),727,249,18,,,19.305946000292263,,,,6.522720151461023,,0.046782888802467
"Location 727 - Miramar College Foundation, INC.",727,518,19,,,19.305946000292263,,,,6.522720151461023,,0.046782888802467
Location 727 - P1645 - Support the Enlisted Project (STEP) (MEM),727,255,20,,,17.559507026823429,,,,6.562596845644764,,0.056245064539786
"Location 727 - Support the Enlisted Project, INC. (STEP) (DB) (mil/vet)",727,712,21,,,17.559507026823429,,,,6.562596845644764,,0.056245064539786
Location 727 - P1535 - SP: The Preuss School,727,108,22,,,11.765803915640291,,,,6.797132874673212,,0.057856087511519
Location 727 - Preuss School (SDUSD),727,809,23,,,11.778335655185298,,,,6.798177186301961,,0.057860968800354
Location 727 - P2006 - University of California San Diego (UCSD) (MEM),727,109,24,,,15.747633085930740,,,,8.138439917202554,,0.071997029744875
Location 727 - UCSD Basic Needs Center,727,451,25,,,15.747633085930740,,,,8.138439917202554,,0.071997029744875
Location 727 - Fischer Family Community Outreach Foundation,727,529,58,,,19.738869127743914,,,,14.995623447505739,,0.077541925859536
Location 736 - CMC Good Neighbor Center (Nestor Site) (e-site),736,736,1,,,0.000000000000000,,,,0.000000000000000,,0.000000000000000
Location 736 - Nestor Methodist Church (mass),736,737,2,,,0.000000000000000,,,,0.000000000000000,,0.000000000000000
Location 736 - P2196 - SP: Teofilo Mendoza Elementary,736,260,3,,,1.008706910832007,,,,0.508649839043450,,0.004655242003031
Location 736 - Mendoza Elementary,736,328,4,,,1.008706910832007,,,,0.508649839043450,,0.004655242003031
Location 736 - Emory Elementary,736,306,5,,,1.092643652081509,,,,0.582137094419324,,0.005416355055932
Location 736 - P2097 - San Diego South Bay SDA Church,736,259,6,,,4.023631893088944,,,,0.733439956404253,,0.005823058257192
Location 736 - Nestor Elementary,736,308,7,,,2.345046344705654,,,,0.771831844255856,,0.006097419719950
Location 736 - Berry Elementary,736,300,8,,,3.354848140348351,,,,1.517812583223965,,0.009402365209737
Location 736 - P1452 - Ocean View Church,736,258,9,,,4.709655254135862,,,,1.880085203261823,,0.009614469677407
Location 736 - Sunny Slope Elementary,736,312,10,,,5.099696935037271,,,,1.892357942820147,,0.006724752208678
Location 736 - Iglesia Cristiana Getsemani (mass),736,748,11,,,5.411272053681432,,,,2.166444926597317,,0.020064841175608
Location 736 - Central Elementary (South Bay),736,316,12,,,4.418346116759483,,,,2.245980062753335,,0.021997086424042
Location 736 - Pence Elementary,736,309,13,,,6.123532741747197,,,,2.496043914899583,,0.023929773278311
Location 736 - St. James Lutheran Church & School,736,627,14,,,4.696254138205573,,,,2.831660895109842,,0.029253989859590
Location 736 - Life Christian Center (Life Acts),736,470,15,,,6.437074257033128,,,,2.910795348753599,,0.018617931820581
Location 736 - Upper Room Pentecostal (mass),736,763,16,,,10.151071192145722,,,,3.097475626186103,,0.024315379405680
Location 736 - Oneonta Elementary,736,302,17,,,6.951213740147466,,,,3.142999955161045,,0.026886575832759
Location 736 - Project 1:1,736,431,18,,,6.488432134225356,,,,3.175668762276070,,0.019815057829686
Location 736 - San Ysidro Health Center (DB),736,703,19,,,9.387894836986982,,,,3.296016356391122,,0.027564451585165
Location 736 - IB Charter Elementary,736,314,20,,,5.473288573703870,,,,3.329884377110772,,0.034491011913424
Location 736 - Us for Warriors Foundation (US4 Warriors) (mil/vet),736,504,21,,,7.254582333307905,,,,3.565576400107780,,0.021275805767921
Location 736 - P2077 - Project 1:1,736,27,22,,,11.460648170968129,,,,3.673533998839762,,0.030078849754650
Location 736 - P1511 - SP: Bayside STEAM,736,26,23,,,13.438958306339625,,,,3.908470835536329,,0.030251843721366
Location 736 - Smythe Elementary (San Ysidro),736,303,24,,,8.738698730566592,,,,4.209617998066213,,0.037053109097340
Location 736 - Juarez-Lincoln Elementary (Chula Vista Elem District),736,268,25,,,11.168441517639119,,,,4.315608476843149,,0.040450802518195
Location 736 - P2131 - Imperial Beach Neighborhood Center,736,28,27,,,12.404454652743121,,,,4.409397737576734,,0.038764252247175
Location 736 - Imperial Beach Neighborhood Center (mass),736,741,28,,,12.404454652743121,,,,4.409397737576734,,0.038764252247175
Location 736 - P1537 - Higher Education Center San Ysidro (MEM),736,261,29,,,5.814841757540654,,,,4.451270624804048,,0.038204897446432
Location 736 - Sunset Elementary (San Ysidro),736,287,31,,,6.630644497418318,,,,4.573883915198817,,0.038801425757282
Location 736 - Hearts and Hands Working Together,736,348,37,,,10.809132820898778,,,,5.155457633249157,,0.045047558742507
Location 736 - Cesar Chavez Recreation Center,736,601,40,,,6.690997066385998,,,,5.416257697544111,,0.049178867252584
Location 736 - Willow Elementary (San Ysidro),736,334,42,,,6.170159892148123,,,,5.473930808803566,,0.051092907282877
Location 736 - Hearts and Hands Working Together (mass),736,743,46,,,7.191392665319919,,,,5.865602055497376,,0.052336017983603
Location 736 - Hearts and Hands Working Together (e-site) (Super Pantry),736,740,56,,,9.637183466707411,,,,6.813714454488614,,0.060293623974930
"Location 736 - Salvation Army ARC (Adult Rehab Center), The",736,392,80,,,14.299151651442084,,,,10.837879327649160,,0.104211156215822
"Location 736 - Charity in Faith, Inc.",736,557,94,,,14.306491927848592,,,,12.009710720604113,,0.116153354379548
Location 746 - Mesa View Baptist Church,746,646,1,,,0.000000000000000,,,,0.000000000000000,,0.000000000000000
Location 746 - Mesa View Baptist Church (e-site),746,746,2,,,0.000000000000000,,,,0.000000000000000,,0.000000000000000
Location 746 - Pomerado Elementary (Poway Unified),746,322,3,,,0.931598094560672,,,,0.278514568152519,,0.002642127668538
Location 746 - Poway Villas Apartments,746,650,4,,,6.938497668578090,,,,2.277423280607766,,0.018168643118841
Location 746 - Valley Elementary (Poway Unified),746,323,5,,,7.287922658112482,,,,2.301711721071030,,0.017871639094291
Location 746 - North City Church (Distribution),746,357,6,,,5.145338595557535,,,,2.624649005973213,,0.018061925304982
Location 746 - North City Church,746,484,7,,,5.145338595557535,,,,2.624649005973213,,0.018061925304982
Location 746 - Park Church Poway,746,586,8,,,10.270457762741842,,,,3.545916935260176,,0.026756770356109
Location 746 - Midland Elementary (Poway Unified),746,321,9,,,10.599019381203853,,,,3.841264792753631,,0.027331038635069
Location 746 - Light of the World Christian Church,746,578,10,,,9.439091083231599,,,,3.994576028203926,,0.035620394692912
Location 746 - Los Arcos Apartments,746,653,11,,,6.499251772206756,,,,4.729294746456087,,0.040968005249937
Location 746 - St. Gabriel's Catholic Church,746,440,12,,,7.916674489679490,,,,5.138047803524918,,0.034260030119881
Location 746 - St. Gabriel's Catholic Church (DB),746,684,13,,,7.916674489679490,,,,5.138047803524918,,0.034260030119881
Location 746 - YIT (Youth in Transition Center),746,278,14,,,8.045393496397628,,,,5.184893134829942,,0.032887585430176
Location 746 - P1426 - The Community Food Connection,746,130,15,,,8.725517954221729,,,,5.872629155114550,,0.040801780283836
Location 746 - Community Food Connection (e-site),746,767,16,,,8.725517954221729,,,,5.872629155114550,,0.040801780283836
Location 746 - Gathering Place Church. The,746,418,17,,,9.634545105119514,,,,6.901238164036682,,0.035725091055531
Location 746 - Los Penasquitos Elementary (Poway Unified),746,320,18,,,10.595055849617770,,,,7.617790928858568,,0.034843172507390
Location 746 - P2282 - PP: Rancho Peñasquitos,746,254,19,,,11.893800146152110,,,,7.953643436228027,,0.058842594222602
Location 746 - P1303 - Our Lady of Mt Carmel Church,746,253,20,,,13.640069680151822,,,,8.106771941396918,,0.041001676731887
"Location 746 - Church at Rancho Bernardo, the",746,652,21,,,11.232119138801112,,,,8.127432854862635,,0.062713214982728
Location 746 - Smart Food Foundation,746,461,22,,,16.126060367380035,,,,8.874689306444528,,0.054783791774283
Location 746 - Fairbanks Terrace,746,660,23,,,15.195536143845571,,,,10.357963373591730,,0.085659686941354
Location 753 - P2257 - SP: Warner Elementary,753,164,1,,,0.000000000000000,,,,0.000000000000000,,0.000000000000000
Location 753 - Warner Springs Community Resource Center,753,644,2,,,0.000000000000000,,,,0.000000000000000,,0.000000000000000
Location 753 - Warner Springs Community Resource Center (mass),753,753,3,,,0.000000000000000,,,,0.000000000000000,,0.000000000000000
Location 753 - P2326 - MP: Ranchita,753,137,4,,,10.900890977088299,,,,15.707878388786870,,0.151364656781015
Location 753 - Shaback,753,342,5,,,11.097581922216655,,,,15.998043177099504,,0.154357166282245
Location 753 - P1644 - MP: Santa Ysabel,753,143,6,,,13.254324275999474,,,,16.265265472823884,,0.112031997832334
Location 753 - P2203 - PP: Julian,753,144,7,,,17.329476777598124,,,,23.660758024179849,,0.158842253999765
Location 753 - P1368 - MP: Julian,753,142,8,,,17.331661375848164,,,,23.663089337146310,,0.158862059690749
Location 753 - P1413 - SP: Borrego Springs HS,753,56,16,,,29.051788929169295,,,,36.384918428256228,,0.267133194192946
Location 771 - Tri City Food Pantry (mass),771,771,1,,,0.000000000000000,,,,0.000000000000000,,0.000000000000000
Location 771 - North County Community Services (aka Growing Minds),771,454,2,,,0.130090115707599,,,,0.121943278755205,,0.001278574487809
"Location 771 - Movement, The (mass)",771,798,3,,,3.461469920444508,,,,1.159013166903580,,0.007087866776398
Location 771 - Wounded Warrior Homes (mil/vet),771,532,4,,,2.946196662386829,,,,1.447188484220000,,0.011352741851350
Location 771 - Grandon Village Apartments,771,626,5,,,4.049357129346927,,,,1.644970263825504,,0.012273958358037
Location 771 - Meals-on-Wheels of San Diego County (North Coastal) (e-site),771,804,6,,,4.552379055410112,,,,1.756173137026006,,0.015021927823204
Location 771 - Leah's Pantry,771,448,7,,,3.317999474792298,,,,1.798265784909908,,0.013192114566560
Location 771 - Palomar Community College District,771,501,8,,,3.674810955571381,,,,1.815682597349604,,0.014447923333553
Location 771 - Palomar Community College District (DB),771,699,9,,,3.674810955571381,,,,1.815682597349604,,0.014447923333553
Location 771 - Rock Church San Marcos,771,528,10,,,7.083768784852790,,,,2.247456364192917,,0.014153849008211
Location 771 - Rock Church San Marcos (DB),771,714,11,,,7.083768784852790,,,,2.247456364192917,,0.014153849008211
Location 771 - Palomar Korean Church,771,403,12,,,6.320460265532628,,,,2.275060006745171,,0.015850107543125
Location 771 - Summit Church (Super Pantry),771,480,13,,,4.112119060653044,,,,2.350195809228687,,0.018968534354652
Location 771 - Summit Church (DB),771,691,14,,,4.112119060653044,,,,2.350195809228687,,0.018968534354652
Location 771 - P2135 - SP: Joli-Ann Leichtag Elementary,771,148,15,,,6.248874486470211,,,,2.599012863353003,,0.016055450412808
Location 771 - Joli Ann Leightag Elementary (San Marcos Unified),771,305,16,,,6.248874486470211,,,,2.599012863353003,,0.016055450412808
Location 771 - P1219 - Gleaning Field Foundation,771,152,17,,,6.462668228681921,,,,3.164428801991998,,0.025756957608019
Location 771 - P1236 - SP: San Marcos Elementary,771,138,18,,,6.842601932608132,,,,3.421381403984578,,0.031007199965781
Location 771 - San Marcos Elementary (San Marcos Unified),771,291,19,,,6.849805979366661,,,,3.422582078444333,,0.030994570685223
Location 771 - North County Food Bank,771,672,20,,,13.597814043101435,,,,3.641932947659243,,0.024497874401875
Location 771 - North County Food Bank Pantry (DB),771,694,21,,,13.597814043101435,,,,3.641932947659243,,0.024497874401875
Location 771 - SDFB North County Food Bank (Super Pantry; ZERO balances),771,805,22,,,13.597814043101435,,,,3.641932947659243,,0.024497874401875
"Location 771 - Green Oak Ranch Ministries, Inc.",771,582,23,,,7.926707750992117,,,,3.825078972632570,,0.029432373916434
Location 771 - San Marcos Senior Activity Center,771,634,24,,,7.228361462835977,,,,3.966264390181074,,0.036154846072994
Location 771 - University of St. Katherine,771,568,25,,,7.936644199391309,,,,3.984457091455219,,0.038895784937814
Location 771 - RESPECT Program (North County Lifeline),771,560,26,,,5.360993356943347,,,,4.007598376458644,,0.037428620212647
Location 771 - Gleaning Field Foundation. The,771,426,27,,,10.307553106776142,,,,4.160291150805909,,0.030562728878283
Location 771 - P1429 - Summit Church,771,140,28,,,7.120252683840334,,,,4.763842310502709,,0.042235909194208
Location 771 - P1438 - TrueCare San Marcos (MEM),771,141,29,,,11.543121177584785,,,,4.809177390116891,,0.042753011768647
