Name,OriginID,DestinationID,DestinationRank,Total_Minutes,Total_TimeAt1KPH,Total_TravelTime,Total_TruckMinutes,Total_TruckTravelTime,Total_WalkTime,Total_Kilometers,Total_Miles,Shape_Length
Location 738 - Southwestern Community College District (DB),738,690,108,,,19.067971515476223,,,,10.152096962402192,,0.089213111956399
Location 738 - P2103 - Rock Church- Chula Vista,738,23,133,,,17.248207943972783,,,,12.166406552976767,,0.110535776919456
"Location 738 - Salvation Army ARC (Adult Rehab Center), The",738,392,136,,,17.490790139789304,,,,12.370073098518905,,0.103811674063136
"Location 738 - Charity in Faith, Inc.",738,557,165,,,16.405985456538090,,,,14.034221691180889,,0.117019099427767
Location 744 - P1012 - Fallbrook Food Pantry,744,165,1,,,0.000000000000000,,,,0.000000000000000,,0.000000000000000
Location 744 - Fallbrook Food Pantry,744,343,2,,,0.000000000000000,,,,0.000000000000000,,0.000000000000000
Location 744 - Fallbrook Food Pantry,744,616,3,,,0.000000000000000,,,,0.000000000000000,,0.000000000000000
Location 744 - Fallbrook Food Pantry (Super Pantry) (e-site),744,744,4,,,0.000000000000000,,,,0.000000000000000,,0.000000000000000
Location 744 - Fallbrook Spanish Seventh Day Adventist Church (Distribution,744,354,5,,,0.812388703166056,,,,0.530094355286869,,0.004686877263790
Location 744 - Fallbrook Spanish Seventh Day Adventist Church (DB),744,687,6,,,0.812388703166056,,,,0.530094355286869,,0.004686877263790
Location 744 - P2332 - MP: Downtown Fallbrook,744,101,7,,,2.347710381386348,,,,1.130105163830153,,0.010402401464302
Location 744 - Maie Ellis Elementary,744,286,8,,,5.171536150754009,,,,1.487087523603190,,0.011499779287870
Location 744 - Fallbrook STEAM Academy Elementary (Fallbrook Union),744,324,9,,,4.528401630804991,,,,1.787661691903676,,0.013538651630659
Location 744 - La Paloma Elementary,744,325,10,,,3.560290804217584,,,,1.934355025000161,,0.010113271177052
Location 744 - William Frazier Elementary,744,282,11,,,2.407288897324769,,,,1.949924980118054,,0.019101091047154
Location 744 - Christ the King Lutheran Church,744,450,12,,,7.160749799461805,,,,4.264665684820676,,0.029633998606716
Location 744 - Live Oak Elementary,744,327,13,,,8.406245401213864,,,,4.476280159131177,,0.029123898684804
Location 744 - Vallecitos Elementary School,744,266,14,,,12.322380505975111,,,,11.701872281700904,,0.098437843657551
Location 744 - Christ the King Lutheran Church (Distribution),744,352,15,,,12.322380505975111,,,,11.701872281700904,,0.098437843657551
Location 744 - P1411 - MP: Bonsall,744,54,16,,,14.249247551603059,,,,11.806550774569939,,0.087843378022314
Location 744 - P1412 - MP: Fallbrook,744,100,17,,,13.798479668337768,,,,12.097225243842733,,0.091220735373767
Location 744 - First Step House Rainbow Glen,744,583,19,,,17.497045327493041,,,,14.673096865323794,,0.094361393900158
Location 744 - P2263 - PP: Bonnie Plants (CLOSED),744,126,21,,,19.505726425248611,,,,19.967513692910018,,0.141009078158554
Location 744 - P2264 - MP: Bonnie Plants (CLOSED),744,127,22,,,19.505726425248611,,,,19.967513692910018,,0.141009078158554
Location 755 - P1076 - Salvation Army El Cajon,755,73,1,,,0.000000000000000,,,,0.000000000000000,,0.000000000000000
Location 755 - Salvation Army El Cajon (DB),755,692,2,,,0.000000000000000,,,,0.000000000000000,,0.000000000000000
Location 755 - Salvation Army El Cajon (mass) (Super Pantry),755,755,3,,,0.000000000000000,,,,0.000000000000000,,0.000000000000000
Location 755 - Salvation Army Back Country (mass),755,782,4,,,0.000000000000000,,,,0.000000000000000,,0.000000000000000
Location 755 - P1392 - SP: Lexington Elementary,755,62,5,,,3.298297330488398,,,,0.884024815088723,,0.006338476623873
Location 755 - P2081 - Holy Trinity Church,755,65,6,,,2.980911129520801,,,,0.937457205431636,,0.007019587716402
Location 755 - P2312 - Floodwaters AAA,755,77,7,,,1.717306167510978,,,,0.983126642603722,,0.010477077876846
Location 755 - P2037 - SP: El Cajon Valley High,755,76,8,,,2.348585455981189,,,,1.119659019713287,,0.005280986403018
Location 755 - El Cajon New Season's Church,755,631,9,,,3.305244463099082,,,,1.645676704918636,,0.009269663059955
Location 755 - St. Alban's Church,755,476,10,,,4.108819237022709,,,,1.836226922887983,,0.013963889875713
Location 755 - Welcome House,755,576,11,,,3.615216312067135,,,,1.856137873296043,,0.012240840373438
Location 755 - Afghan Community Culture Center,755,591,12,,,4.065294933872067,,,,1.894446705073823,,0.016254332358241
Location 755 - Chaldean Evangelical Church,755,593,13,,,4.006395020559856,,,,2.034735151150985,,0.019822861888154
Location 755 - Magnolia Adult Day Care Center,755,639,14,,,4.727365299394597,,,,2.175045242785486,,0.016220494646360
Location 755 - P1450 - Meridian Baptist Church,755,63,15,,,4.798636136955436,,,,2.388320725849710,,0.021351954034739
Location 755 - Prime Time Title 1 C.D.C./Meridian Baptist Church,755,408,16,,,4.798636136955436,,,,2.388320725849710,,0.021351954034739
Location 755 - Meridian Baptist Church,755,638,17,,,4.798636136955436,,,,2.388320725849710,,0.021351954034739
Location 755 - P1052 - East County Trans. Living Ctr,755,72,18,,,5.019404064655173,,,,2.462420288711948,,0.023339209575848
Location 755 - Jesus Cares Ministry (DB),755,689,19,,,4.913313644684869,,,,2.467113713667843,,0.023434726526099
Location 755 - Dayspring Christian Learning Center,755,438,20,,,5.043614500028569,,,,2.516727077465243,,0.019210203221624
Location 755 - P1097 - El Cajon Seventh Day Adventist (SDA),755,61,21,,,4.912025192546277,,,,2.651078174373619,,0.026253259277656
Location 755 - El Cajon Seventh Day Adventist Church,755,353,22,,,4.912025192546277,,,,2.651078174373619,,0.026253259277656
Location 755 - El Cajon Seventh Day Adventist Church,755,456,23,,,4.912025192546277,,,,2.651078174373619,,0.026253259277656
Location 755 - P1410 - San Ysidro Health: MCHC (MEM),755,68,24,,,6.583126024206583,,,,2.949480357274624,,0.017689304734890
Location 755 - P1518 - Bethlehem Food Pantry,755,69,25,,,7.558957914338755,,,,3.165619599291722,,0.025163036288645
Location 755 - Bethlehem Food Pantry (DB) (Good Shepherd Ministry),755,693,26,,,7.558957914338755,,,,3.165619599291722,,0.025163036288645
Location 755 - It's All About the Kids Foundation,755,500,27,,,8.940945245955637,,,,3.179964046599211,,0.026495167267434
Location 755 - P1105 - CRF Halcyon Center,755,74,28,,,6.123241463204040,,,,3.299143583201195,,0.031443302172348
Location 755 - CRF Halcyon Crisis Center,755,395,29,,,6.123241463204040,,,,3.299143583201195,,0.031443302172348
Location 755 - P2041 - Rock Church- El Cajon,755,70,30,,,8.403630074195179,,,,3.761959286636942,,0.028426437291726
Location 755 - Rock Church East County,755,547,31,,,8.403630074195179,,,,3.761959286636942,,0.028426437291726
Location 755 - Rock Church East County (DB),755,724,32,,,8.403630074195179,,,,3.761959286636942,,0.028426437291726
Location 755 - P2240 - Shadow Mountain Cares,755,66,33,,,7.609482614547229,,,,4.250455392349465,,0.043016953393676
"Location 755 - P1040 - McAlister, Inc.",755,67,34,,,9.463287019672297,,,,4.422300181802512,,0.030735483342673
Location 755 - Freedom in Christ Fellowship,755,416,35,,,10.591028093746530,,,,6.732324722807745,,0.061680881951267
Location 755 - P1155 - Emmanuel Family Homes Inc.,755,32,36,,,11.273942947993318,,,,6.750456521823759,,0.040014697154523
Location 755 - P1019 - Our Church,755,33,37,,,15.001976342178157,,,,7.301882470714312,,0.065218775558146
Location 755 - Laurel Park Apartments,755,628,38,,,10.782775919576835,,,,7.315505885744138,,0.049923973320054
Location 755 - P1560 - Cuyamaca College (MEM),755,64,39,,,11.752383903678524,,,,7.598793722419870,,0.049267414377404
Location 755 - Foundation for Grossmont and Cuyamaca Colleges; Cuyamaca,755,502,40,,,11.752383903678524,,,,7.598793722419870,,0.049267414377404
Location 755 - Education Support Center,755,533,41,,,12.965623453347625,,,,8.011299587718641,,0.057976881181878
Location 755 - P1461 - Journey Community Church,755,34,42,,,14.415429037003925,,,,8.082415356477490,,0.074685756516551
Location 755 - Journey Community Church,755,344,43,,,14.415429037003925,,,,8.082415356477490,,0.074685756516551
Location 755 - Journey Community Church,755,436,44,,,14.415429037003925,,,,8.082415356477490,,0.074685756516551
Location 755 - P1124 - Lakeside Christian Helps Ctr,755,110,45,,,13.699654939980103,,,,8.121030277118022,,0.063993187315894
Location 755 - P2119 - MP: Lakeside,755,111,46,,,12.258111986883353,,,,8.483209715847709,,0.062140790986480
Location 755 - P1008 - Santa Sophia Conference,755,48,47,,,12.748649882954384,,,,8.571814823278167,,0.061026093707287
Location 755 - Spring Valley Academy (La Mesa Spring Valley Schools),755,810,48,,,14.704728240492209,,,,8.665381227302769,,0.061114921213564
Location 755 - Lakeside Christian Helps Center (e-site),755,760,49,,,15.621494475415261,,,,8.725247753188540,,0.067381069623487
Location 755 - P2245 - PP: El Cajon,755,71,50,,,17.104371774153254,,,,8.837470564981516,,0.061923466022331
Location 755 - Foundation of ... Grossmont College (mobile pantry),755,356,51,,,17.104371774153254,,,,8.837470564981516,,0.061923466022331
Location 755 - Lakeside Gardens Inc,755,617,52,,,16.488417764556552,,,,8.888726756624948,,0.066634825037741
Location 755 - La Mesa Springs Apartments,755,621,53,,,20.636861258439822,,,,8.999313646717287,,0.081783886166939
Location 755 - Word of Life Worship Center,755,419,54,,,19.137689813844581,,,,9.181896223251169,,0.072967827369030
Location 755 - P2104 - PP: Spring Valley,755,52,55,,,13.952541415581985,,,,9.299397362604983,,0.065688756233944
Location 755 - Faith Chapel - Neighborhood Distribution,755,350,56,,,13.952541415581985,,,,9.299397362604983,,0.065688756233944
Location 755 - MAAC Project Villa Lakeshore Apartments (mass),755,759,57,,,16.917331601361841,,,,9.420738287980278,,0.071248963442035
Location 755 - P1125 - Heaven's Windows,755,53,58,,,15.155650273497827,,,,9.439278545909421,,0.068967207725409
Location 755 - Spring Valley Community Church,755,402,62,,,19.078076737390958,,,,10.029059813256001,,0.078087112558082
Location 755 - Spring Valley Community Church (DB),755,676,63,,,19.078076737390958,,,,10.029059813256001,,0.078087112558082
Location 755 - Lakeshore Villa Apartments,755,649,64,,,19.378684537443171,,,,10.272477670466627,,0.092555557925852
Location 755 - New Life Baptist Church (mass),755,762,65,,,17.119384412159686,,,,10.385168593845997,,0.075327150426183
"Location 755 - Santee Food Bank, The (mass) (Super Pantry)",755,752,66,,,21.760307715196756,,,,10.601786865379580,,0.074861967399546
Location 755 - P1154 - Santee Food Bank,755,145,68,,,16.770887147529059,,,,10.745664020196628,,0.076325182986953
Location 755 - Guardian Angels Catholic Church,755,468,80,,,21.421548327379366,,,,11.759023484815298,,0.085504275763316
Location 755 - Jamul Elementary,755,330,135,,,19.107272884070007,,,,15.465385678805266,,0.112852565802300
Location 755 - SDFB at Jamul Casino (ZERO balances),755,364,141,,,21.174172320135384,,,,15.828739064993901,,0.118783264245112
Location 755 - P1238 - Jamul Community Church,755,31,155,,,20.443207197445133,,,,16.834139802234521,,0.124820764808286
Location 755 - Jamul Community Church,755,410,156,,,20.443207197445133,,,,16.834139802234521,,0.124820764808286
Location 755 - Mountain Empire Route,755,614,157,,,20.443207197445133,,,,16.834139802234521,,0.124820764808286
Location 755 - P1362 - MP: Alpine,755,1,225,,,16.841514707092887,,,,20.090618723452479,,0.178355450357793
Location 755 - P2271 - PP: Alpine,755,2,226,,,16.841514707092887,,,,20.090618723452479,,0.178355450357793
Location 755 - Amazing Grace,755,565,239,,,17.854052872402733,,,,20.773441949492859,,0.186412468505338
Location 755 - P1549 - Risinghope,755,75,459,,,28.950188590074678,,,,30.598870430714182,,0.273873697480723
Location 755 - P1365 - MP: Descanso,755,24,554,,,26.246895739120180,,,,38.645020356062666,,0.339133859771914
